year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1997,5,30,0.0,39.58,26.01,32.8,401.43,409.0,4.68,1.74,5.0,31.31,8.09,4.35,2.07,0.0,0.1,2.52,53.31,123.3,517.24
1997,5,31,0.0,37.81,22.92,30.36,392.15,410.55,3.76,1.5,4.06,32.36,6.68,3.86,3.17,0.0,0.1,2.52,53.31,123.3,517.23
1997,6,1,0.02,36.3,20.29,28.3,412.55,312.48,3.6,1.6,3.94,52.72,5.29,3.35,2.61,0.81,0.08,2.59,53.31,123.3,517.21
1997,6,2,0.0,32.08,23.24,27.66,411.56,366.66,4.06,3.04,5.08,65.34,4.48,3.35,2.6,3.1,0.14,4.12,53.31,123.3,517.21
1997,6,3,0.09,34.86,21.59,28.22,418.65,353.87,4.55,2.39,5.15,48.04,5.82,4.15,2.73,0.49,0.31,5.52,53.31,123.3,517.21
1997,6,4,0.56,34.47,22.99,28.73,406.38,402.05,4.24,0.76,4.32,44.84,4.99,3.81,1.93,0.48,0.31,5.18,53.31,123.3,517.21
1997,6,5,0.98,34.08,22.0,28.04,400.58,374.74,3.8,0.06,3.81,33.08,6.12,4.09,1.72,0.01,0.35,4.88,53.31,123.3,517.21
1997,6,6,0.71,34.78,24.13,29.46,399.52,393.83,3.75,1.27,3.97,31.33,6.41,3.93,1.5,0.02,0.31,4.56,53.31,123.3,517.21
1997,6,7,0.03,37.23,24.61,30.92,393.48,401.05,2.97,1.41,3.29,42.6,6.32,4.24,1.56,-0.0,0.21,4.26,53.31,123.3,517.17
1997,6,8,0.0,35.58,24.46,30.02,384.11,414.49,3.81,1.65,4.17,29.31,6.52,4.17,1.43,0.0,0.23,3.97,53.31,123.3,517.15
1997,6,9,0.0,36.38,25.9,31.14,404.29,416.49,3.52,3.01,4.65,29.76,6.77,4.28,1.4,0.0,0.2,3.71,53.31,123.3,517.15
1997,6,10,0.0,36.66,26.01,31.34,415.6,387.46,3.65,1.82,4.08,44.09,7.21,4.36,1.35,0.01,0.15,3.51,53.31,123.3,517.15
1997,6,11,1.02,36.87,26.24,31.56,411.32,404.09,3.68,1.83,4.12,33.92,7.0,4.36,1.27,0.0,0.17,3.32,53.31,123.29,517.14
1997,6,12,0.0,37.63,26.19,31.91,429.72,393.27,3.4,0.94,3.53,33.0,7.04,4.36,1.21,0.13,0.16,3.14,53.31,123.29,517.14
1997,6,13,0.0,39.14,26.07,32.61,430.23,395.33,0.71,0.55,0.93,49.82,6.05,3.98,1.05,0.37,0.16,3.11,53.31,123.29,517.14
1997,6,14,0.1,39.01,27.37,33.19,433.26,382.48,-0.32,-1.28,1.54,44.82,5.14,3.44,0.89,1.23,0.15,3.23,53.31,123.29,517.14
1997,6,15,0.0,40.3,27.53,33.92,435.99,387.81,0.76,0.65,1.03,31.96,4.83,3.39,1.63,1.9,0.16,3.31,53.31,123.29,517.14
1997,6,16,3.09,39.84,25.99,32.92,436.54,399.92,4.22,3.01,5.2,54.8,4.34,2.8,0.98,0.41,0.12,3.22,53.31,123.29,517.14
1997,6,17,0.0,36.95,26.08,31.52,441.29,216.88,3.72,2.71,4.61,56.52,4.95,3.35,0.94,0.01,0.1,3.19,53.3,123.29,517.13
1997,6,18,0.0,36.65,25.52,31.08,444.74,317.49,3.91,3.46,5.23,54.51,4.36,2.74,0.7,0.03,0.11,3.28,53.3,123.29,517.12
1997,6,19,0.0,36.77,25.97,31.37,445.84,317.87,3.59,2.92,4.62,50.24,4.47,3.04,0.76,0.02,0.14,3.53,53.3,123.29,517.09
1997,6,20,0.0,37.6,26.57,32.08,443.69,344.48,4.09,2.77,4.94,56.28,4.78,3.51,2.42,0.09,0.15,3.84,53.3,123.29,517.07
1997,6,21,0.5,37.42,24.71,31.06,434.54,290.25,3.26,3.83,5.04,59.89,4.82,3.44,2.18,0.0,0.15,3.73,53.3,123.29,517.07
1997,6,22,0.0,35.75,25.35,30.55,434.91,231.31,3.49,3.7,5.09,59.8,3.49,2.39,1.14,0.44,0.11,3.65,53.3,123.29,517.07
1997,6,23,0.1,35.4,25.03,30.22,438.99,254.07,1.76,3.12,3.59,73.23,4.44,2.82,1.23,2.08,0.06,4.07,53.3,123.29,517.07
1997,6,24,0.0,33.85,24.6,29.22,438.26,107.41,2.62,2.64,3.73,92.87,2.85,1.99,0.99,0.76,0.08,6.96,53.3,123.29,517.04
1997,6,25,0.59,31.04,23.44,27.24,435.81,254.88,2.71,2.21,3.51,79.52,2.32,2.06,1.28,2.43,0.2,9.1,53.3,123.29,517.04
1997,6,26,1.48,29.48,23.62,26.55,444.57,331.29,4.21,3.15,5.26,66.6,2.73,2.08,1.45,0.01,0.53,8.72,53.3,123.29,517.04
1997,6,27,0.54,30.14,23.94,27.04,435.86,344.5,5.1,3.27,6.06,59.7,3.19,2.53,1.58,0.23,0.45,8.15,53.3,123.29,517.02
1997,6,28,0.0,31.74,24.78,28.26,440.18,353.28,4.74,3.41,5.84,59.9,4.38,3.36,2.76,0.04,0.34,7.53,53.3,123.29,517.02
1997,6,29,3.68,33.16,23.54,28.35,434.58,286.16,2.83,2.9,4.05,67.59,3.9,3.03,2.32,0.46,0.27,7.15,53.3,123.29,517.02
1997,6,30,0.0,32.4,25.44,28.92,423.81,339.93,3.54,3.24,4.8,55.95,4.56,3.63,2.45,0.02,0.36,6.88,53.3,123.29,516.99
1997,7,1,3.36,33.53,25.99,29.76,417.32,372.58,2.66,2.42,3.61,51.67,4.93,3.96,2.14,0.02,0.44,6.44,53.3,123.29,516.97
1997,7,2,0.0,34.87,26.07,30.47,416.16,379.77,3.36,2.42,4.16,49.79,5.02,3.98,1.74,0.01,0.37,5.98,53.3,123.29,516.95
1997,7,3,0.06,35.67,26.14,30.9,426.37,362.39,3.34,3.47,4.82,52.48,4.89,3.66,1.54,0.07,0.31,5.61,53.3,123.29,516.94
1997,7,4,0.85,36.19,26.0,31.1,433.16,297.26,3.64,3.18,4.84,55.64,4.72,3.46,1.45,0.03,0.28,5.44,53.3,123.29,516.93
1997,7,5,3.75,34.76,25.31,30.03,440.67,302.39,4.59,3.62,5.85,56.84,3.68,2.47,1.36,0.0,0.22,5.17,53.29,123.29,516.92
1997,7,6,9.34,33.75,25.44,29.6,446.61,245.15,4.21,3.26,5.33,62.52,1.88,1.22,0.71,0.07,0.19,4.94,53.29,123.29,516.92
1997,7,7,0.02,32.96,25.3,29.13,445.09,200.71,3.51,3.68,5.09,67.26,3.11,2.24,1.84,0.32,0.15,4.91,53.29,123.29,516.92
1997,7,8,2.29,33.36,25.44,29.4,449.73,152.67,2.88,3.49,4.53,72.14,1.76,1.33,1.11,0.2,0.19,5.53,53.29,123.29,516.92
1997,7,9,0.19,33.19,25.71,29.45,438.96,246.39,4.41,4.3,6.16,65.3,3.11,2.79,2.17,0.3,0.22,5.76,53.29,123.29,516.86
1997,7,10,0.27,32.82,25.04,28.93,436.62,264.19,5.72,5.46,7.91,61.18,3.95,2.76,1.89,0.0,0.27,5.67,53.29,123.29,516.86
1997,7,11,0.0,32.57,25.48,29.02,435.88,337.75,4.57,4.61,6.49,59.89,4.12,3.0,2.02,0.12,0.24,5.52,53.29,123.29,516.86
1997,7,12,0.45,32.76,25.54,29.15,433.65,268.53,4.1,3.51,5.4,64.68,4.18,3.12,2.01,0.74,0.22,5.56,53.29,123.29,516.84
1997,7,13,13.29,32.88,25.04,28.96,436.27,367.47,3.73,4.23,5.64,59.83,4.3,3.25,1.68,0.66,0.27,5.77,53.29,123.29,516.84
1997,7,14,0.0,33.01,25.33,29.17,433.12,379.53,3.53,3.87,5.24,52.96,4.15,2.99,1.56,0.05,0.32,5.72,53.29,123.29,516.82
1997,7,15,0.15,33.73,25.42,29.58,438.41,201.61,3.42,3.7,5.04,56.19,2.78,1.85,0.85,0.03,0.24,5.43,53.29,123.29,516.82
1997,7,16,0.0,32.91,25.49,29.2,434.92,305.99,2.28,3.18,3.91,53.52,4.35,3.19,2.27,0.02,0.24,5.35,53.29,123.29,516.82
1997,7,17,0.02,33.75,25.86,29.8,433.86,249.26,2.75,2.31,3.6,57.81,3.61,2.66,1.68,0.03,0.19,5.13,53.29,123.29,516.82
1997,7,18,0.21,32.41,25.11,28.76,443.85,223.26,2.51,2.47,3.53,66.44,3.63,2.61,2.22,0.18,0.17,5.35,53.29,123.28,516.81
1997,7,19,15.91,33.18,23.47,28.32,437.5,106.88,2.09,1.79,2.76,77.6,0.5,0.47,0.47,1.22,0.15,6.77,53.29,123.28,516.8
1997,7,20,3.55,30.08,24.02,27.05,432.61,275.82,2.88,2.85,4.06,56.99,1.87,1.71,1.47,0.24,0.4,6.98,53.29,123.28,516.8
1997,7,21,1.82,30.77,24.36,27.56,434.69,319.5,3.34,2.75,4.33,48.79,2.13,1.81,1.57,0.02,0.41,6.65,53.29,123.28,516.79
1997,7,22,4.15,30.65,24.02,27.34,443.86,274.28,2.82,1.93,3.42,50.65,2.19,1.77,1.52,0.04,0.42,6.45,53.29,123.28,516.78
1997,7,23,0.17,31.42,24.5,27.96,439.38,317.05,2.64,1.21,2.95,57.73,4.01,3.35,3.04,0.1,0.42,6.45,53.29,123.28,516.77
1997,7,24,0.35,31.77,25.12,28.44,450.18,285.41,2.47,-0.11,2.5,77.92,1.86,1.4,1.36,1.66,0.31,7.53,53.29,123.28,516.76
1997,7,25,5.3,31.96,25.2,28.58,447.72,191.42,1.92,0.79,2.1,80.39,1.68,1.56,1.42,1.22,0.39,10.94,53.29,123.28,516.72
1997,7,26,19.39,30.68,24.19,27.44,438.07,101.54,3.05,2.13,3.73,93.14,1.78,1.6,1.42,1.6,0.41,26.83,53.31,123.28,516.72
1997,7,27,22.35,29.61,23.95,26.78,438.13,99.46,3.54,3.29,4.84,95.09,1.89,1.79,1.65,0.98,0.48,35.5,53.52,123.28,516.72
1997,7,28,0.16,29.79,24.25,27.02,434.55,245.43,4.46,2.23,4.99,85.56,1.26,1.14,1.05,3.66,0.72,36.86,53.76,123.28,516.71
1997,7,29,0.73,29.54,23.99,26.76,438.1,259.99,4.12,1.86,4.52,85.37,1.47,1.37,1.23,2.7,1.25,39.05,54.23,123.28,516.7
1997,7,30,1.43,30.69,24.37,27.53,438.33,263.96,3.26,2.01,3.83,87.7,1.25,1.18,1.09,1.76,0.66,41.72,57.09,123.28,516.66
1997,7,31,14.36,30.38,24.13,27.26,444.47,115.52,2.78,1.67,3.25,94.54,1.23,1.19,1.07,1.33,0.52,43.23,60.3,123.28,516.66
1997,8,1,12.24,30.59,23.88,27.24,443.81,66.08,3.91,1.28,4.12,96.47,0.6,0.63,0.61,0.89,0.19,45.12,74.54,123.29,516.66
1997,8,2,26.6,29.8,22.78,26.29,432.01,87.79,4.28,3.75,5.7,95.14,2.44,1.86,1.64,1.0,0.79,43.91,97.87,124.07,516.66
1997,8,3,8.77,29.25,23.89,26.57,422.33,294.27,5.32,2.99,6.11,82.48,3.58,2.86,2.47,0.11,3.2,41.61,100.19,124.44,516.66
1997,8,4,1.74,30.7,23.79,27.24,422.55,351.49,4.64,2.11,5.1,79.47,3.62,2.87,2.48,0.32,3.28,38.91,99.81,124.66,516.66
1997,8,5,3.66,31.57,23.89,27.73,432.47,262.02,3.49,1.87,3.97,81.14,3.89,3.22,2.78,0.06,2.36,36.9,99.2,124.86,516.66
1997,8,6,0.12,31.48,23.8,27.64,434.09,116.31,3.49,1.79,3.93,88.13,4.11,3.5,3.1,1.21,0.96,35.73,98.65,125.04,516.66
1997,8,7,23.97,31.91,23.16,27.54,431.64,18.91,5.37,0.59,5.42,95.83,0.62,0.66,0.66,1.31,0.07,43.92,108.31,141.26,516.66
1997,8,8,19.74,26.78,21.86,24.32,409.79,101.55,1.46,1.84,2.36,93.93,2.07,1.74,1.58,0.09,2.2,41.94,113.09,172.11,516.66
1997,8,9,0.81,29.57,23.35,26.46,418.87,334.18,3.0,1.76,3.48,83.87,3.47,2.99,2.63,0.18,3.19,40.67,111.96,173.39,516.66
1997,8,10,0.0,31.64,23.52,27.58,424.49,294.5,3.46,2.39,4.21,77.85,3.1,2.9,2.56,0.31,3.24,38.85,110.53,174.1,516.66
1997,8,11,0.0,30.98,23.48,27.23,421.35,291.01,3.79,2.92,4.78,85.22,3.68,3.0,2.66,0.93,2.35,37.27,109.19,174.68,516.65
1997,8,12,2.38,30.17,23.19,26.68,425.21,327.02,3.52,3.45,4.94,85.24,3.5,3.02,2.71,2.4,1.31,37.81,107.99,175.2,516.65
1997,8,13,1.7,29.52,23.16,26.34,424.98,303.67,3.48,2.53,4.3,84.48,3.36,2.79,2.46,1.02,2.51,38.68,106.9,175.61,516.64
1997,8,14,1.38,29.63,23.44,26.54,418.52,331.52,2.68,1.21,2.95,83.12,3.41,3.09,2.71,0.24,2.91,39.44,106.02,175.98,516.62
1997,8,15,0.02,30.85,24.03,27.44,405.3,355.84,3.18,0.84,3.3,80.46,3.25,2.98,2.59,0.09,2.81,37.59,105.13,176.3,516.6
1997,8,16,0.0,31.76,23.82,27.79,412.03,350.19,2.51,1.25,2.82,77.96,3.84,3.22,2.8,0.03,3.09,34.88,104.25,176.56,516.59
1997,8,17,0.0,31.95,23.51,27.73,410.57,311.77,1.98,2.06,2.87,77.23,3.5,2.92,2.51,0.02,2.81,32.08,103.45,176.78,516.59
1997,8,18,0.0,31.2,23.61,27.4,414.1,303.27,2.43,1.66,2.94,76.5,3.14,2.52,2.17,0.07,2.37,29.33,102.73,176.97,516.59
1997,8,19,0.0,30.62,23.16,26.89,430.21,296.5,1.74,1.28,2.17,82.5,3.45,3.0,2.59,0.64,1.83,27.41,102.12,177.13,516.58
1997,8,20,5.12,30.28,23.92,27.1,433.03,114.99,1.01,-0.0,1.01,91.96,1.93,1.71,1.69,1.15,0.83,29.48,101.66,177.32,516.58
1997,8,21,9.39,28.55,23.49,26.02,430.4,307.26,1.06,-0.32,1.12,81.74,3.13,2.82,2.63,0.9,1.29,30.28,101.19,177.49,516.58
1997,8,22,0.72,32.58,24.53,28.56,431.55,327.21,-0.88,-2.39,2.61,76.91,3.49,3.13,2.93,0.92,2.32,32.37,100.69,177.64,516.58
1997,8,23,13.52,32.68,23.7,28.19,430.81,244.73,-0.87,-2.78,2.99,88.33,2.22,1.9,1.81,1.14,0.51,36.62,100.37,177.79,516.58
1997,8,24,8.31,30.09,22.81,26.45,430.43,50.23,-0.17,1.35,1.47,95.93,1.13,1.18,1.18,1.24,0.29,41.53,102.72,178.02,516.58
1997,8,25,26.35,28.22,22.41,25.32,431.19,21.12,-0.53,3.79,3.83,96.79,1.93,2.18,2.18,0.75,0.12,42.93,106.51,178.74,516.58
1997,8,26,8.86,27.83,22.41,25.12,435.26,35.11,2.38,5.46,5.96,97.1,1.58,1.56,1.55,1.29,0.08,42.76,111.17,181.99,516.58
1997,8,27,4.55,28.3,23.02,25.66,433.22,51.43,2.69,3.14,4.14,96.39,3.3,2.8,2.62,0.52,0.31,42.23,113.09,193.78,516.58
1997,8,28,0.38,30.91,23.43,27.17,427.55,293.58,2.61,0.91,2.79,87.82,2.59,2.29,2.19,1.65,1.08,41.97,112.21,195.21,516.58
1997,8,29,13.09,31.04,23.46,27.25,416.74,230.34,2.67,-0.06,2.7,86.51,2.36,2.05,1.98,0.29,1.82,41.8,111.5,196.12,516.58
1997,8,30,0.0,31.62,23.73,27.68,404.7,328.15,2.94,0.27,2.99,74.37,1.76,1.63,1.59,0.0,3.23,39.7,110.43,196.91,516.58
1997,8,31,0.13,32.12,23.39,27.76,409.69,293.64,3.57,0.84,3.67,73.01,4.12,3.43,3.25,-0.0,3.09,36.41,108.98,197.48,516.59
1997,9,1,0.12,32.18,22.77,27.48,401.39,321.28,2.99,1.29,3.26,72.14,4.17,3.45,3.33,-0.0,2.91,33.31,107.73,197.93,516.58
1997,9,2,0.0,30.66,22.82,26.74,400.2,286.44,2.76,2.32,3.61,74.42,3.51,2.91,2.77,0.0,2.61,30.52,106.69,198.28,516.53
1997,9,3,0.0,31.58,22.75,27.16,402.09,278.77,2.62,0.97,2.8,73.69,3.85,3.17,2.99,0.0,2.5,28.17,105.81,198.57,516.53
1997,9,4,0.0,31.58,22.95,27.26,394.97,295.06,2.53,1.01,2.73,69.68,3.54,2.97,2.78,-0.0,2.82,25.75,105.03,198.81,516.51
1997,9,5,0.0,31.86,22.69,27.28,397.16,246.61,2.01,1.26,2.38,70.49,3.26,2.83,2.64,0.01,2.34,23.51,104.32,199.0,516.49
1997,9,6,0.0,31.57,22.54,27.06,399.17,296.94,1.19,1.98,2.32,74.01,3.27,2.84,2.64,0.01,2.05,21.53,103.65,199.14,516.49
1997,9,7,0.0,31.8,22.85,27.33,401.88,314.43,1.44,1.7,2.23,66.1,3.53,3.09,2.86,0.0,2.21,19.56,103.02,199.26,516.49
1997,9,8,0.35,32.34,23.27,27.8,430.1,147.39,1.01,0.94,1.42,79.98,2.84,2.53,2.51,1.47,0.22,18.48,102.46,199.35,516.49
1997,9,9,4.74,30.6,23.28,26.94,429.66,110.46,2.6,2.33,3.5,93.7,1.03,1.06,1.06,1.06,0.54,24.15,102.06,199.54,516.49
1997,9,10,23.69,29.38,22.46,25.92,422.13,154.34,2.76,1.6,3.19,87.31,0.96,0.99,0.99,1.46,0.3,30.71,101.66,199.73,516.49
1997,9,11,4.57,28.72,22.8,25.76,419.52,174.09,2.89,1.98,3.51,93.18,2.54,2.35,2.34,0.97,0.85,33.93,101.26,199.89,516.49
1997,9,12,1.72,29.2,23.1,26.15,427.8,166.17,2.91,2.02,3.55,90.95,2.44,2.17,2.17,0.72,1.22,38.17,101.75,200.08,516.49
1997,9,13,4.23,29.78,22.41,26.1,420.18,229.94,2.94,1.24,3.2,86.54,1.68,1.55,1.55,0.07,1.77,40.11,103.58,200.38,516.49
1997,9,14,0.91,29.8,22.86,26.33,419.53,274.39,2.51,1.57,2.97,85.31,2.73,2.49,2.46,1.03,1.27,39.47,103.82,200.74,516.46
1997,9,15,3.33,28.41,22.7,25.56,414.25,308.55,2.31,1.32,2.66,82.25,2.7,2.4,2.38,0.03,2.3,37.8,103.28,201.01,516.46
1997,9,16,6.49,30.61,22.55,26.58,420.26,318.63,2.7,1.04,2.9,80.87,2.74,2.52,2.51,0.24,2.32,35.99,102.55,201.22,516.46
1997,9,17,0.03,30.83,22.71,26.77,416.91,306.11,1.78,0.53,1.87,81.37,3.11,2.81,2.8,0.75,1.52,34.63,101.84,201.39,516.46
1997,9,18,6.77,31.63,23.04,27.34,413.85,296.85,1.77,0.08,1.79,77.85,3.79,3.36,3.33,0.36,2.01,32.85,101.15,201.5,516.48
1997,9,19,3.38,31.53,23.12,27.33,407.59,312.27,1.91,0.95,2.14,77.3,3.69,3.11,3.06,0.04,2.26,30.58,100.51,201.59,516.48
1997,9,20,0.0,31.29,22.69,26.99,412.65,301.07,1.71,1.06,2.03,77.84,3.24,2.89,2.83,0.13,2.1,29.53,99.94,201.65,516.48
1997,9,21,0.24,31.35,23.0,27.18,418.81,277.23,1.27,0.65,1.44,80.46,3.33,2.95,2.87,1.05,0.79,28.4,99.43,201.7,516.48
1997,9,22,0.05,32.33,23.37,27.85,416.1,279.42,0.9,0.89,1.28,83.35,3.49,3.18,3.12,0.0,1.69,28.47,98.96,201.75,516.48
1997,9,23,2.17,32.72,22.73,27.72,409.68,291.81,1.17,-0.29,1.21,76.69,3.83,3.38,3.26,0.0,1.88,27.36,98.47,201.74,516.47
1997,9,24,4.09,33.87,22.56,28.21,403.0,318.7,1.32,0.69,1.52,70.9,3.87,3.48,3.33,0.13,1.82,25.39,98.01,201.72,516.47
1997,9,25,1.74,34.42,23.41,28.92,397.73,290.81,2.49,1.67,3.01,72.07,4.06,3.51,3.34,0.0,1.9,23.17,97.58,201.7,516.48
1997,9,26,0.0,34.64,23.29,28.96,402.91,276.51,2.09,2.41,3.21,75.14,4.13,3.59,3.39,-0.01,1.66,21.23,97.16,201.65,516.47
1997,9,27,0.0,33.82,22.91,28.36,401.85,250.17,2.21,2.11,3.06,83.24,3.2,2.81,2.65,0.01,1.21,20.32,96.77,201.62,516.46
1997,9,28,0.0,33.09,22.53,27.81,380.32,314.69,1.98,1.74,2.64,66.38,3.73,3.16,2.96,0.05,1.57,19.38,96.38,201.57,516.46
1997,9,29,0.0,31.99,22.09,27.04,374.27,227.17,1.91,1.43,2.4,72.48,3.52,2.94,2.75,0.16,1.25,18.01,95.96,201.5,516.44
1997,9,30,0.0,31.76,21.77,26.76,382.34,222.92,0.58,1.04,1.23,73.4,3.41,2.69,2.51,0.01,1.44,16.86,95.53,201.39,516.42
1997,10,1,0.0,31.13,21.65,26.39,379.61,196.2,0.75,1.31,1.53,76.38,3.43,2.89,2.89,0.03,1.28,15.82,95.12,201.3,516.43
1997,10,2,0.64,30.89,20.5,25.7,382.36,238.91,1.96,1.56,2.52,73.04,3.37,2.76,2.76,-0.0,1.17,14.83,94.7,201.18,516.43
1997,10,3,0.0,31.15,21.19,26.17,385.13,283.92,1.67,1.57,2.3,64.23,3.54,2.98,2.98,0.01,1.18,13.76,94.31,201.07,516.44
1997,10,4,0.0,31.33,21.0,26.16,388.41,298.16,2.32,1.78,2.93,65.46,3.35,3.05,3.05,0.05,1.05,12.81,93.94,200.97,516.42
1997,10,5,6.8,30.12,18.25,24.18,384.45,277.16,0.78,0.98,1.3,77.52,2.44,2.2,2.2,0.99,0.4,12.94,93.61,200.88,516.44
1997,10,6,4.75,28.49,19.11,23.8,374.9,284.02,1.18,0.31,1.23,69.34,3.4,2.99,2.99,0.19,0.83,13.06,93.26,200.78,516.44
1997,10,7,0.0,31.04,21.01,26.02,372.78,283.64,0.82,-1.36,1.6,55.41,3.64,3.12,3.11,0.12,1.23,12.81,92.88,200.65,516.42
1997,10,8,0.0,31.83,19.79,25.81,355.02,308.03,0.57,-2.55,2.65,43.47,4.01,3.26,3.25,0.0,1.29,11.96,92.5,200.53,516.41
1997,10,9,0.0,31.94,19.84,25.89,362.37,304.5,-0.93,-1.85,2.14,50.39,3.91,3.27,3.27,-0.0,1.14,10.91,92.16,200.39,516.39
1997,10,10,0.43,32.27,19.85,26.06,364.58,305.2,0.63,-0.76,1.04,46.62,3.86,3.27,3.27,-0.0,0.94,10.01,91.84,200.28,516.41
1997,10,11,0.37,32.36,21.19,26.78,389.03,297.42,-0.01,-0.26,0.6,50.08,3.87,3.16,3.1,0.01,0.82,9.18,91.53,200.17,516.4
1997,10,12,0.0,33.34,20.74,27.04,387.67,295.7,0.93,-0.06,0.95,49.13,3.65,2.99,2.91,0.04,0.78,8.43,91.25,200.08,516.39
1997,10,13,0.1,33.21,20.52,26.86,373.97,288.12,0.32,-0.46,0.69,46.94,3.52,2.82,2.73,0.06,0.78,7.8,90.98,199.98,516.39
1997,10,14,0.79,33.72,19.43,26.58,394.38,292.09,-0.06,-0.36,0.42,50.35,2.87,2.54,2.49,0.18,0.54,7.37,90.69,199.86,516.39
1997,10,15,0.53,33.38,18.95,26.16,376.64,249.52,-1.91,-0.69,2.06,63.52,3.44,3.05,3.05,0.03,0.56,7.34,90.37,199.74,516.38
1997,10,16,0.0,32.01,18.45,25.23,375.56,289.13,-1.11,-1.0,1.51,56.58,3.4,2.86,2.84,0.02,0.66,7.26,90.04,199.59,516.38
1997,10,17,0.05,31.88,19.08,25.48,376.23,287.49,0.86,-0.68,1.23,47.29,3.7,2.9,2.86,0.0,0.6,6.89,89.75,199.47,516.38
1997,10,18,0.03,32.51,18.78,25.64,367.45,274.91,-0.17,-1.22,1.24,40.96,3.71,2.72,2.68,-0.0,0.44,6.46,89.47,199.35,516.38
1997,10,19,0.0,32.06,18.78,25.42,356.97,290.41,1.67,-0.29,1.74,37.65,3.99,2.81,2.78,-0.0,0.57,6.06,89.21,199.22,516.38
1997,10,20,0.12,31.8,17.84,24.82,353.6,287.69,0.62,-1.86,1.98,31.05,3.84,2.69,2.6,0.0,0.55,5.71,88.93,199.11,516.37
1997,10,21,0.0,30.43,17.01,23.72,348.52,286.35,1.48,-1.06,1.85,33.49,3.8,2.76,2.66,0.0,0.45,5.39,88.66,198.97,516.36
1997,10,22,0.0,30.85,16.97,23.91,372.46,257.29,-0.93,-0.02,0.96,38.23,3.07,2.0,1.91,0.0,0.29,5.12,88.37,198.84,516.33
1997,10,23,0.0,29.85,17.7,23.78,365.49,269.73,-1.08,-0.66,1.29,53.43,3.67,2.61,2.57,0.1,0.14,4.98,88.08,198.69,516.31
1997,10,24,0.02,28.65,15.97,22.31,356.44,280.77,-1.14,-0.56,1.28,47.29,3.07,2.36,2.26,0.0,0.27,4.95,87.79,198.55,516.3
1997,10,25,0.0,29.01,16.72,22.86,383.84,230.39,-1.25,-0.08,1.27,45.21,3.34,2.38,2.25,0.0,0.29,4.75,87.49,198.4,516.29
1997,10,26,0.0,29.83,18.8,24.32,378.77,234.01,-1.31,0.13,1.37,57.17,3.38,2.32,2.19,0.04,0.32,4.59,87.19,198.24,516.28
1997,10,27,0.28,30.2,18.17,24.18,382.05,246.65,-0.63,0.08,0.69,60.06,3.3,2.54,2.38,0.59,0.19,4.61,86.92,198.11,516.28
1997,10,28,0.08,30.26,18.09,24.18,375.04,263.14,0.19,0.51,0.76,57.31,2.93,2.37,2.21,0.06,0.33,4.73,86.65,197.96,516.28
1997,10,29,1.59,29.41,16.66,23.04,374.66,256.02,-1.23,-0.86,1.56,67.31,3.27,2.51,2.33,0.28,0.26,4.95,86.38,197.82,516.28
1997,10,30,0.0,29.0,16.49,22.74,376.45,253.24,-2.04,-0.62,2.16,64.34,3.53,2.48,2.29,0.98,0.25,4.96,86.1,197.65,516.28
1997,10,31,2.77,28.86,17.15,23.0,369.3,238.77,-1.7,-0.76,1.88,61.17,3.11,2.29,2.11,0.14,0.26,5.77,85.83,197.5,516.28
1997,11,1,0.0,28.71,16.68,22.7,363.77,264.24,-1.6,-0.48,1.68,49.64,3.16,2.35,2.15,0.0,0.35,5.64,85.58,197.36,516.26
1997,11,2,0.0,29.95,16.83,23.39,382.44,235.42,-1.15,-0.23,1.19,45.34,3.34,2.45,2.24,0.0,0.23,5.39,85.33,197.21,516.25
1997,11,3,0.0,30.51,17.55,24.03,368.78,261.92,0.23,0.27,0.53,50.02,3.44,2.49,2.27,-0.0,0.3,5.14,85.09,197.08,516.25
1997,11,4,0.0,31.61,17.27,24.44,373.2,263.78,0.65,-0.51,0.89,47.43,3.82,2.6,2.37,0.0,0.23,4.92,84.87,196.95,516.25
1997,11,5,0.0,32.02,17.87,24.94,375.38,261.14,-2.26,-0.34,2.29,41.62,3.38,2.33,2.11,0.0,0.32,4.71,84.66,196.82,516.25
1997,11,6,0.0,31.61,17.94,24.78,369.86,249.26,-1.2,-0.17,1.25,45.79,3.27,2.15,1.94,0.01,0.21,4.51,84.43,196.67,516.25
1997,11,7,3.35,32.2,17.68,24.94,373.44,259.07,-1.9,0.47,1.98,41.8,3.24,2.16,1.95,0.0,0.15,4.34,84.2,196.53,516.23
1997,11,8,0.0,31.71,17.87,24.79,372.19,243.82,-0.18,0.67,1.08,49.84,3.55,2.32,2.08,-0.0,0.18,4.16,83.98,196.41,516.22
1997,11,9,0.0,31.52,16.72,24.12,364.56,251.26,1.41,0.71,1.59,52.2,3.72,2.43,2.17,0.0,0.24,4.0,83.77,196.26,516.22
1997,11,10,0.0,31.87,17.14,24.51,352.5,245.96,0.28,-1.3,1.33,27.45,3.66,2.41,2.14,0.0,0.2,3.87,83.54,196.13,516.22
