year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
2016,2,23,0.0,32.17,12.19,22.18,310.54,329.46,-0.87,-1.76,2.12,17.77,4.69,2.73,0.56,-0.0,0.22,2.66,53.67,130.47,550.52
2016,2,24,0.0,32.45,12.65,22.55,323.9,326.87,-0.82,-0.61,1.23,19.32,4.55,2.67,0.44,0.0,0.22,2.6,53.66,130.46,550.47
2016,2,25,0.0,32.4,13.09,22.74,329.06,327.48,-1.76,-0.6,1.9,21.38,4.77,2.64,0.55,0.0,0.22,2.54,53.64,130.44,550.42
2016,2,26,0.0,33.02,14.01,23.52,320.29,324.6,-2.46,-2.31,3.41,17.92,5.7,2.85,0.5,-0.0,0.21,2.49,53.63,130.43,550.37
2016,2,27,0.0,32.75,14.25,23.5,323.69,333.76,-2.56,-1.51,3.01,23.25,5.64,2.91,0.61,-0.0,0.21,2.45,53.61,130.41,550.32
2016,2,28,0.0,33.86,14.71,24.28,333.84,332.4,-2.13,-1.31,2.55,22.32,5.34,2.99,0.58,0.0,0.2,2.41,53.6,130.4,550.26
2016,2,29,0.0,33.97,15.12,24.54,343.37,323.35,-1.83,-1.34,2.36,23.28,5.44,3.06,0.62,0.0,0.2,2.4,53.58,130.38,550.23
2016,3,1,0.0,34.87,16.01,25.44,358.94,323.99,-1.26,0.22,1.69,28.78,5.14,3.04,0.64,0.15,0.19,2.42,53.57,130.37,550.17
2016,3,2,0.0,35.45,17.75,26.6,372.19,317.72,0.44,1.33,1.59,30.5,5.15,3.0,0.63,0.1,0.18,2.43,53.56,130.36,550.11
2016,3,3,0.26,34.59,18.74,26.66,362.74,326.32,2.06,0.58,2.19,36.52,4.96,3.04,0.91,0.22,0.2,2.59,53.54,130.34,550.07
2016,3,4,0.0,34.71,18.18,26.44,364.41,328.91,1.75,0.55,1.96,35.39,4.83,2.98,0.67,0.08,0.21,2.69,53.53,130.33,550.03
2016,3,5,0.0,33.44,18.34,25.89,356.35,322.18,1.71,-0.39,1.82,27.55,4.88,2.68,0.6,0.01,0.21,2.67,53.51,130.31,549.98
2016,3,6,0.0,33.01,16.98,24.99,351.25,332.04,0.52,-0.82,1.24,30.61,4.78,3.02,0.65,-0.0,0.2,2.57,53.5,130.3,549.93
2016,3,7,0.0,32.4,17.27,24.84,342.37,310.33,1.58,-1.94,2.53,32.8,5.1,2.98,0.58,0.0,0.2,2.49,53.48,130.28,549.88
2016,3,8,0.0,32.59,16.51,24.55,340.06,342.82,2.27,-1.28,2.7,29.36,4.94,3.16,0.6,-0.0,0.21,2.44,53.47,130.26,549.82
2016,3,9,0.0,33.71,16.87,25.29,345.95,340.24,0.86,-1.28,1.73,35.37,5.06,3.23,0.56,-0.0,0.19,2.4,53.45,130.25,549.76
2016,3,10,0.0,34.5,17.62,26.06,368.85,343.01,1.01,0.29,1.35,37.1,5.19,3.27,0.67,-0.0,0.17,2.36,53.44,130.24,549.72
2016,3,11,0.0,35.42,18.93,27.18,363.19,344.7,1.78,-0.64,1.97,24.0,5.27,3.24,0.6,0.02,0.17,2.33,53.43,130.23,549.68
2016,3,12,0.0,32.18,18.88,25.53,351.1,326.2,2.98,-0.23,3.06,35.53,5.41,3.06,0.65,0.01,0.19,2.44,53.41,130.21,549.63
2016,3,13,0.0,31.18,17.95,24.56,335.52,346.74,2.68,0.71,2.87,27.19,4.89,3.01,0.62,0.01,0.2,2.46,53.4,130.19,549.57
2016,3,14,0.0,31.67,16.21,23.94,345.61,353.57,1.65,-0.6,1.85,32.07,4.73,3.2,0.62,0.0,0.19,2.42,53.38,130.18,549.53
2016,3,15,0.0,31.83,17.61,24.72,349.11,296.98,-1.86,-1.51,2.46,29.21,4.9,2.75,0.54,0.0,0.2,2.39,53.37,130.17,549.47
2016,3,16,0.0,33.84,17.08,25.46,356.66,353.06,-0.5,-0.64,1.22,30.29,5.12,3.35,0.64,0.0,0.18,2.36,53.36,130.15,549.42
2016,3,17,0.0,35.2,18.56,26.88,375.93,353.58,3.29,-0.09,3.35,30.82,6.06,3.55,0.73,0.0,0.18,2.34,53.34,130.14,549.37
2016,3,18,0.0,35.23,20.63,27.93,364.75,350.54,3.69,-0.2,3.75,37.59,6.33,3.55,0.71,-0.0,0.18,2.33,53.33,130.12,549.33
2016,3,19,0.0,35.69,20.22,27.96,352.07,361.88,3.46,-0.47,3.52,34.26,6.3,3.53,0.69,-0.0,0.17,2.31,53.32,130.11,549.29
2016,3,20,0.0,36.28,20.79,28.54,336.83,365.88,3.54,-0.52,3.61,28.96,6.51,3.48,0.72,-0.0,0.17,2.3,53.31,130.1,549.24
2016,3,21,0.0,36.2,19.21,27.7,332.81,375.83,1.57,-2.67,3.23,14.76,5.53,3.42,0.64,-0.0,0.17,2.29,53.3,130.09,549.2
2016,3,22,0.0,35.45,19.65,27.55,323.26,376.96,-0.64,-2.52,2.66,14.1,6.47,3.39,0.67,0.0,0.17,2.29,53.29,130.08,549.16
2016,3,23,0.0,37.42,16.7,27.06,327.42,385.75,-0.02,-0.42,0.93,15.66,5.67,3.38,0.65,-0.0,0.16,2.28,53.28,130.07,549.13
2016,3,24,0.0,39.36,18.13,28.74,347.87,380.07,0.3,0.2,0.94,15.53,6.21,3.5,0.54,0.0,0.15,2.28,53.27,130.06,549.09
2016,3,25,0.0,39.1,20.15,29.62,400.73,323.28,1.07,0.35,1.42,24.76,6.28,3.22,0.74,0.35,0.16,2.34,53.26,130.05,549.06
2016,3,26,0.0,36.59,21.32,28.96,392.59,323.63,0.09,-2.32,2.44,31.09,5.34,3.07,0.58,0.99,0.18,2.66,53.25,130.04,549.01
2016,3,27,0.0,36.55,20.88,28.71,346.2,369.5,1.34,-1.5,2.16,23.78,5.61,3.34,0.86,-0.0,0.2,2.71,53.24,130.03,548.97
2016,3,28,0.0,37.18,19.88,28.53,350.98,374.83,1.02,-1.32,2.02,21.02,6.03,3.37,0.73,-0.0,0.18,2.6,53.23,130.02,548.94
2016,3,29,0.0,37.47,19.36,28.42,347.61,379.72,1.79,-0.19,1.84,22.91,6.21,3.55,0.68,0.0,0.16,2.49,53.23,130.01,548.91
2016,3,30,0.0,38.44,19.54,28.99,349.31,380.66,2.39,-0.77,2.57,12.85,6.27,3.56,0.72,0.0,0.16,2.41,53.22,130.01,548.87
2016,3,31,0.0,37.74,20.36,29.05,366.11,377.57,2.94,-0.48,3.09,19.62,6.65,3.62,0.56,-0.0,0.15,2.36,53.21,129.99,548.83
2016,4,1,0.0,38.48,21.59,30.03,388.91,373.18,2.17,0.38,2.3,27.06,6.15,3.67,0.73,-0.0,0.14,2.33,53.2,129.98,548.8
2016,4,2,0.0,39.57,22.6,31.08,403.65,355.47,1.58,0.04,1.65,24.33,5.7,3.31,0.55,0.0,0.15,2.3,53.2,129.98,548.78
2016,4,3,0.0,39.2,23.98,31.59,389.08,354.76,3.33,-0.23,3.42,25.73,6.19,3.42,0.68,0.0,0.15,2.29,53.19,129.97,548.75
2016,4,4,0.0,37.44,22.76,30.1,372.72,327.43,3.12,-0.34,3.27,27.26,6.09,3.22,0.71,0.0,0.15,2.29,53.18,129.96,548.71
2016,4,5,0.0,37.35,22.27,29.81,378.3,368.43,3.54,-0.19,3.57,20.54,6.73,3.62,0.56,-0.0,0.15,2.29,53.17,129.95,548.66
2016,4,6,0.0,36.47,22.99,29.73,388.44,351.08,3.33,0.09,3.46,31.25,6.94,3.65,0.79,-0.0,0.17,2.29,53.16,129.94,548.62
2016,4,7,0.0,35.67,22.13,28.9,357.66,344.34,3.37,0.49,3.46,23.52,5.92,3.02,0.5,0.0,0.16,2.3,53.15,129.93,548.59
2016,4,8,0.0,36.73,20.84,28.78,361.36,384.32,3.1,0.05,3.17,21.32,6.36,3.67,0.75,0.0,0.16,2.28,53.15,129.92,548.55
2016,4,9,0.0,37.2,20.92,29.06,369.05,377.76,2.7,-0.46,2.84,20.26,6.0,3.55,0.73,-0.0,0.16,2.28,53.14,129.91,548.51
2016,4,10,0.0,38.1,22.56,30.33,379.51,368.53,3.66,-0.22,3.73,22.09,6.61,3.55,0.59,0.0,0.16,2.28,53.13,129.9,548.47
2016,4,11,0.0,37.11,22.8,29.96,376.86,377.0,3.38,-1.34,3.68,21.59,7.01,3.82,0.73,0.0,0.16,2.28,53.12,129.88,548.42
2016,4,12,0.0,37.58,22.45,30.02,360.8,389.0,1.33,-1.77,2.32,24.84,6.43,3.76,0.46,0.0,0.15,2.28,53.11,129.87,548.4
2016,4,13,0.0,38.84,21.96,30.4,363.12,397.69,2.14,-1.53,2.73,19.77,6.78,3.75,0.8,-0.0,0.14,2.28,53.11,129.87,548.37
2016,4,14,0.0,39.89,23.08,31.48,370.46,396.11,2.37,-0.08,2.4,19.15,6.99,3.81,0.53,0.0,0.13,2.28,53.1,129.86,548.34
2016,4,15,0.0,40.01,23.34,31.67,372.56,390.17,3.16,0.54,3.22,20.51,7.05,3.86,0.67,-0.0,0.13,2.28,53.09,129.85,548.31
2016,4,16,0.0,39.42,23.51,31.47,372.8,384.99,3.12,1.1,3.35,22.95,7.44,3.88,0.87,0.0,0.15,2.28,53.09,129.85,548.29
2016,4,17,0.0,37.89,23.89,30.89,384.49,374.26,4.14,0.56,4.21,27.14,6.97,3.73,0.52,0.0,0.15,2.29,53.08,129.84,548.24
2016,4,18,0.0,38.04,23.89,30.96,377.7,380.82,3.32,-0.68,3.5,21.88,7.11,3.66,0.77,0.0,0.15,2.28,53.07,129.83,548.19
2016,4,19,0.0,38.51,23.35,30.93,389.19,390.45,2.94,0.1,3.0,25.19,6.86,3.92,0.61,0.0,0.14,2.28,53.06,129.82,548.17
2016,4,20,0.0,39.65,23.86,31.76,384.73,385.84,3.35,-0.23,3.39,28.32,7.3,3.87,0.82,0.0,0.13,2.28,53.06,129.81,548.14
2016,4,21,0.0,39.56,23.55,31.56,368.74,397.3,4.66,0.54,4.71,17.32,7.61,3.88,0.92,-0.0,0.14,2.28,53.05,129.81,548.1
2016,4,22,0.0,38.09,22.85,30.47,382.07,401.19,4.44,1.28,4.64,25.74,7.77,3.97,0.73,-0.0,0.15,2.28,53.04,129.8,548.06
2016,4,23,0.0,38.06,23.44,30.75,384.48,389.67,3.23,0.91,3.4,24.92,7.14,4.01,0.91,-0.0,0.14,2.28,53.04,129.79,548.03
2016,4,24,0.0,38.1,23.35,30.72,372.93,394.04,3.18,0.29,3.24,25.08,6.89,3.89,0.71,0.0,0.14,2.28,53.03,129.78,548.01
2016,4,25,0.0,38.23,23.35,30.79,406.51,374.94,2.47,0.15,2.55,25.41,7.03,3.93,0.87,0.06,0.14,2.28,53.02,129.77,547.97
2016,4,26,0.0,37.98,24.1,31.04,398.77,225.29,1.8,0.37,2.48,30.79,5.84,2.84,0.6,0.13,0.15,2.3,53.01,129.76,547.92
2016,4,27,0.0,39.73,23.9,31.82,360.71,397.74,2.59,-0.39,2.65,18.65,7.3,3.83,0.73,0.0,0.14,2.34,53.01,129.75,547.88
2016,4,28,0.0,41.3,24.35,32.83,364.71,401.79,1.48,-0.1,1.93,15.8,6.94,3.87,0.86,0.0,0.13,2.3,53.0,129.74,547.85
2016,4,29,0.0,42.07,24.37,33.22,366.89,406.69,1.92,-0.51,2.15,15.7,6.96,3.75,0.62,0.0,0.13,2.28,53.0,129.74,547.83
2016,4,30,0.0,41.73,24.51,33.12,375.3,403.09,2.78,0.08,2.86,13.16,7.25,3.79,0.86,0.04,0.14,2.28,52.99,129.73,547.81
2016,5,1,0.0,41.19,25.14,33.16,389.49,402.98,2.24,0.73,2.44,20.87,7.51,4.0,0.68,0.02,0.14,2.28,52.99,129.73,547.77
2016,5,2,0.0,39.51,26.14,32.83,399.97,352.16,3.84,0.43,3.9,21.67,7.42,3.59,0.65,0.09,0.14,2.29,52.98,129.72,547.75
2016,5,3,0.0,40.44,25.38,32.91,388.59,406.44,3.75,-0.72,3.93,18.27,8.17,4.02,0.96,0.0,0.14,2.28,52.97,129.71,547.72
2016,5,4,0.0,39.38,25.03,32.2,388.45,396.4,4.19,0.05,4.24,21.61,7.2,3.64,0.95,0.3,0.15,2.31,52.97,129.7,547.68
2016,5,5,0.0,38.51,24.7,31.6,378.45,406.01,1.59,0.01,1.74,23.86,7.03,3.91,1.11,0.32,0.16,2.32,52.96,129.7,547.65
2016,5,6,0.18,37.42,23.8,30.61,396.53,395.95,2.47,0.7,2.61,30.92,6.19,3.73,0.91,0.46,0.15,2.37,52.95,129.69,547.63
2016,5,7,0.0,38.68,24.01,31.34,411.3,384.37,1.4,0.06,1.77,31.24,6.09,3.76,1.01,0.39,0.15,2.38,52.95,129.68,547.59
2016,5,8,0.0,40.3,25.49,32.89,406.26,393.49,2.08,0.26,2.18,30.43,6.32,3.64,1.65,1.09,0.16,2.48,52.94,129.67,547.55
2016,5,9,1.9,40.99,26.19,33.59,413.07,397.34,1.48,0.57,1.76,22.51,6.93,3.97,2.22,0.31,0.17,2.55,52.94,129.66,547.53
2016,5,10,1.1,40.29,25.11,32.7,412.36,380.06,1.14,-0.12,1.47,33.72,6.73,4.17,2.29,0.75,0.19,2.73,52.93,129.66,547.49
2016,5,11,0.12,41.17,25.11,33.14,419.92,397.52,1.99,-0.24,2.09,30.05,6.53,4.18,1.83,0.66,0.19,2.85,52.93,129.66,547.47
2016,5,12,0.0,42.15,26.39,34.27,393.93,396.12,3.94,-0.57,4.07,22.84,7.75,4.25,1.24,0.0,0.2,2.93,52.92,129.65,547.45
2016,5,13,0.0,42.37,26.79,34.58,392.22,411.5,3.8,-0.31,3.85,19.7,8.25,4.17,1.05,0.0,0.19,2.78,52.92,129.65,547.43
2016,5,14,0.0,42.3,26.97,34.64,398.67,416.1,3.95,0.53,4.03,20.94,8.33,4.32,0.86,-0.0,0.17,2.61,52.91,129.64,547.4
2016,5,15,0.0,43.05,26.75,34.9,398.83,411.88,3.5,0.03,3.58,18.63,8.25,4.25,0.89,0.0,0.16,2.48,52.91,129.63,547.37
2016,5,16,0.0,42.43,27.05,34.74,424.1,405.07,1.71,0.64,2.3,29.29,7.16,3.95,0.72,0.72,0.15,2.44,52.91,129.63,547.35
2016,5,17,0.27,43.47,27.06,35.26,424.6,396.59,1.7,-0.8,2.14,17.95,6.75,3.88,0.84,0.04,0.16,2.4,52.9,129.62,547.33
2016,5,18,0.0,44.68,28.29,36.48,413.31,414.35,1.47,-1.75,2.5,17.06,7.72,4.17,0.67,0.04,0.15,2.32,52.9,129.62,547.31
2016,5,19,0.0,44.94,29.05,36.99,431.58,393.43,1.83,-1.43,2.58,13.53,7.92,3.94,0.71,0.0,0.14,2.28,52.89,129.62,547.29
2016,5,20,0.0,43.76,29.49,36.62,413.12,407.6,4.99,1.25,5.39,28.92,9.27,4.18,0.89,0.01,0.12,2.28,52.89,129.61,547.27
2016,5,21,0.0,41.6,28.06,34.83,416.04,412.83,5.74,2.62,6.4,37.91,8.55,4.48,0.66,0.0,0.12,2.29,52.89,129.6,547.24
2016,5,22,0.0,40.21,26.78,33.5,420.51,405.36,5.36,3.15,6.27,44.24,8.21,4.45,0.8,0.0,0.12,2.29,52.88,129.59,547.2
2016,5,23,0.0,40.11,26.49,33.3,416.25,396.73,6.14,2.0,6.49,41.11,8.39,4.41,0.51,0.0,0.12,2.29,52.87,129.59,547.16
2016,5,24,0.0,39.49,26.03,32.76,416.74,412.3,5.88,2.53,6.44,44.55,8.15,4.35,0.76,0.0,0.12,2.29,52.86,129.57,547.13
2016,5,25,0.0,39.11,26.9,33.0,417.83,395.77,5.96,2.52,6.52,43.24,8.1,4.27,0.72,0.03,0.12,2.29,52.86,129.57,547.09
2016,5,26,0.0,39.14,26.38,32.76,414.03,411.99,5.19,2.97,6.02,38.45,7.82,4.38,0.7,-0.0,0.12,2.29,52.85,129.56,547.06
2016,5,27,0.0,39.04,26.97,33.0,421.06,387.66,5.48,2.32,6.0,43.96,7.48,4.26,0.77,0.0,0.12,2.29,52.84,129.55,547.01
2016,5,28,0.0,38.68,26.54,32.61,428.0,369.59,5.32,2.1,5.75,39.92,7.75,4.26,0.63,0.0,0.12,2.29,52.84,129.54,546.97
2016,5,29,0.0,38.26,26.47,32.36,428.22,372.72,4.95,2.97,5.82,42.58,7.45,4.17,0.76,0.07,0.12,2.29,52.83,129.53,546.94
2016,5,30,0.0,38.46,26.03,32.25,422.82,407.68,4.77,2.49,5.47,43.73,7.17,4.08,0.47,0.16,0.13,2.36,52.82,129.52,546.89
2016,5,31,0.0,39.42,26.86,33.14,416.92,414.96,3.5,0.26,3.54,32.79,7.21,4.19,0.73,0.02,0.13,2.36,52.82,129.51,546.86
2016,6,1,0.0,39.77,27.05,33.41,425.16,408.15,3.39,0.51,3.5,37.21,7.04,4.01,0.82,0.01,0.13,2.33,52.81,129.51,546.83
2016,6,2,0.0,40.55,27.27,33.91,418.49,413.49,3.4,0.54,3.52,28.46,7.16,4.08,0.64,0.0,0.14,2.3,52.81,129.5,546.81
2016,6,3,0.0,41.4,27.53,34.47,417.36,411.3,3.14,-1.07,3.33,22.68,6.94,4.1,0.83,0.07,0.14,2.29,52.8,129.5,546.78
2016,6,4,0.0,43.13,28.34,35.74,421.32,400.09,1.55,-2.4,3.01,16.79,7.62,3.86,0.57,0.01,0.14,2.28,52.8,129.49,546.76
2016,6,5,0.0,44.02,28.24,36.13,401.97,418.85,1.9,-1.92,2.83,16.36,8.31,4.0,0.95,-0.0,0.14,2.27,52.8,129.49,546.74
2016,6,6,0.0,43.43,28.21,35.82,411.08,415.21,2.52,-1.21,2.87,16.03,8.31,3.94,1.06,0.0,0.14,2.27,52.79,129.48,546.72
2016,6,7,0.0,42.78,27.65,35.22,417.37,409.38,3.52,-0.64,3.67,18.65,7.87,3.89,0.66,0.0,0.13,2.27,52.79,129.48,546.69
2016,6,8,0.0,42.02,27.44,34.73,419.61,413.89,4.91,1.57,5.27,27.04,8.03,4.0,1.13,0.19,0.12,2.28,52.79,129.47,546.67
2016,6,9,0.0,40.11,27.67,33.89,430.18,408.8,4.05,2.48,4.84,37.36,7.95,4.34,0.76,0.0,0.13,2.28,52.78,129.47,546.64
2016,6,10,0.0,38.74,27.77,33.26,430.44,412.47,5.0,3.13,5.95,47.08,7.64,4.32,1.23,0.22,0.12,2.32,52.78,129.46,546.61
2016,6,11,0.0,38.58,27.53,33.06,433.52,405.2,5.67,2.67,6.3,43.92,7.41,4.12,0.84,0.07,0.12,2.31,52.77,129.45,546.58
2016,6,12,0.0,38.73,26.68,32.7,422.99,408.08,5.69,2.71,6.33,41.11,7.6,4.26,0.78,0.0,0.12,2.31,52.76,129.44,546.53
2016,6,13,0.0,38.27,26.94,32.61,434.15,399.37,5.58,3.0,6.35,43.61,7.44,4.02,1.11,0.26,0.12,2.3,52.76,129.43,546.49
2016,6,14,0.0,37.51,26.95,32.23,432.31,352.08,5.45,3.78,6.66,44.34,6.75,3.35,0.65,0.05,0.13,2.3,52.75,129.42,546.45
2016,6,15,0.0,37.7,26.45,32.08,422.03,380.42,5.15,4.05,6.59,47.13,6.86,3.48,1.11,0.0,0.12,2.33,52.74,129.41,546.41
2016,6,16,0.0,37.86,26.25,32.06,434.14,375.93,4.06,3.16,5.22,44.45,5.27,2.89,0.71,0.02,0.12,2.31,52.74,129.4,546.37
2016,6,17,0.0,39.24,26.55,32.9,434.62,406.54,4.34,1.08,4.53,35.61,6.99,4.18,1.25,0.18,0.14,2.4,52.73,129.4,546.33
2016,6,18,0.0,37.91,25.64,31.78,447.66,393.25,3.65,-0.47,3.77,34.03,6.12,3.21,1.77,0.82,0.13,2.38,52.73,129.39,546.31
2016,6,19,0.2,36.73,26.1,31.42,454.51,273.67,1.62,-1.03,2.11,57.67,4.59,2.54,1.67,1.57,0.16,3.51,52.72,129.38,546.27
2016,6,20,1.46,38.79,26.77,32.78,451.42,311.39,1.89,1.29,2.55,57.83,4.68,3.2,2.81,1.61,0.4,5.45,52.72,129.37,546.23
2016,6,21,17.91,36.39,25.7,31.04,452.78,347.57,1.55,0.82,1.79,62.28,3.01,2.19,1.8,1.24,0.58,7.32,52.71,129.36,546.19
2016,6,22,1.01,36.34,25.6,30.97,446.65,294.86,2.42,1.3,2.82,73.02,3.71,2.63,2.33,1.53,0.5,9.09,52.7,129.35,546.14
2016,6,23,10.66,36.88,25.47,31.18,448.76,264.87,1.81,0.9,2.27,68.7,4.27,3.09,2.71,0.1,0.96,10.99,52.69,129.34,546.09
2016,6,24,3.08,36.53,25.3,30.92,447.25,326.22,2.42,1.04,2.7,67.22,4.48,3.25,2.76,0.33,1.28,11.65,52.69,129.33,546.04
2016,6,25,2.8,35.78,25.15,30.46,444.37,304.23,2.02,1.8,2.9,62.24,3.44,2.34,2.02,1.15,1.04,11.63,52.68,129.32,545.99
2016,6,26,3.93,36.4,24.76,30.58,442.12,308.13,2.92,1.69,3.47,62.93,4.45,3.15,2.62,2.62,0.99,12.12,52.67,129.31,545.94
2016,6,27,2.75,36.27,25.02,30.65,447.37,299.75,2.58,1.45,3.0,67.69,4.5,3.08,2.51,2.92,0.77,13.38,52.66,129.3,545.9
2016,6,28,4.54,34.48,24.99,29.74,449.91,315.85,1.24,0.19,1.54,76.8,3.24,2.52,2.18,2.1,1.27,15.74,52.66,129.29,545.87
2016,6,29,16.55,34.06,24.7,29.38,447.48,333.23,1.17,0.85,1.75,79.16,3.02,2.64,2.36,3.09,1.38,22.88,52.66,129.28,545.83
2016,6,30,7.68,34.7,25.17,29.94,439.31,327.68,3.07,1.76,3.65,74.06,4.01,3.12,2.71,0.79,2.52,24.61,52.7,129.27,545.78
2016,7,1,0.33,34.79,25.79,30.29,448.83,305.48,3.75,2.17,4.37,70.29,3.76,2.5,2.06,0.02,2.98,22.11,52.73,129.26,545.74
2016,7,2,0.01,34.08,25.14,29.61,446.43,324.48,2.32,2.12,3.2,77.01,3.28,2.29,1.84,1.59,1.73,20.34,52.73,129.25,545.7
2016,7,3,1.26,33.91,25.43,29.67,444.47,321.96,2.94,1.34,3.31,82.2,2.7,2.13,1.96,2.99,0.74,23.54,52.73,129.24,545.66
2016,7,4,65.45,30.93,23.83,27.38,441.57,172.42,3.92,2.01,4.51,86.85,2.96,2.07,1.9,0.56,1.64,29.01,52.76,129.23,545.63
2016,7,5,18.35,33.51,24.37,28.94,437.58,346.75,4.24,2.36,4.93,72.48,4.37,2.98,2.65,0.15,3.1,28.5,52.81,129.22,545.58
2016,7,6,0.63,33.45,24.98,29.22,435.0,289.29,4.2,2.5,4.95,72.53,4.17,2.55,2.28,0.27,2.13,25.54,52.82,129.21,545.52
2016,7,7,0.0,32.43,25.15,28.79,434.75,237.76,4.05,1.63,4.45,70.12,3.9,2.39,2.13,0.03,1.64,23.04,52.82,129.2,545.46
2016,7,8,0.0,32.87,25.35,29.11,443.03,303.16,4.13,1.86,4.63,67.52,3.61,2.15,1.89,0.39,1.8,20.66,52.81,129.18,545.41
2016,7,9,3.36,31.1,24.83,27.96,441.18,162.91,4.04,1.72,4.52,78.3,2.32,1.32,1.24,0.78,0.67,19.72,52.8,129.17,545.35
2016,7,10,19.7,30.66,24.07,27.36,439.67,121.34,3.47,1.25,3.85,82.38,1.41,0.96,0.91,0.75,0.84,22.1,52.8,129.16,545.31
2016,7,11,25.61,29.96,23.64,26.8,444.95,126.53,3.6,0.69,3.76,84.37,0.75,0.66,0.63,0.56,1.02,24.42,52.87,129.15,545.27
2016,7,12,27.66,27.87,23.38,25.62,440.58,81.77,3.54,0.83,3.7,89.05,1.0,0.97,0.94,1.3,0.41,27.55,54.03,129.14,545.22
2016,7,13,56.41,28.83,23.24,26.03,435.65,139.34,3.13,1.27,3.42,90.69,0.84,0.82,0.78,1.06,1.63,36.23,57.59,129.13,545.21
2016,7,14,6.53,30.94,23.45,27.2,434.28,334.95,3.11,2.93,4.31,82.64,2.46,2.12,1.95,1.25,2.34,36.95,59.31,129.12,545.17
2016,7,15,0.24,30.36,24.04,27.2,439.94,310.73,3.2,2.05,3.85,82.3,3.77,3.05,2.8,0.93,1.55,36.67,60.19,129.12,545.13
2016,7,16,2.33,29.19,24.1,26.65,432.46,200.24,2.68,2.41,3.65,87.86,0.95,0.81,0.76,1.32,0.96,37.95,62.95,129.11,545.11
2016,7,17,1.44,29.61,23.78,26.7,434.83,243.68,3.12,2.83,4.25,88.14,0.92,0.73,0.69,1.16,1.69,38.59,64.96,129.12,545.09
2016,7,18,0.76,30.61,23.97,27.29,433.56,330.55,3.85,2.64,4.7,85.71,2.65,2.27,2.1,2.04,1.68,39.12,67.0,129.13,545.06
2016,7,19,4.2,30.39,23.77,27.08,431.51,344.41,4.07,1.72,4.46,82.74,3.54,2.99,2.77,2.13,2.05,38.52,69.19,129.17,545.02
2016,7,20,0.23,31.79,23.68,27.74,432.74,340.94,3.18,1.4,3.54,78.3,3.52,2.75,2.53,0.16,3.21,35.84,69.76,129.22,544.97
2016,7,21,0.0,32.18,24.13,28.16,425.11,343.42,3.31,1.69,3.85,75.23,3.83,3.03,2.8,0.07,3.15,32.08,69.77,129.25,544.92
2016,7,22,0.0,32.12,24.32,28.22,421.68,353.94,3.18,1.58,3.62,74.85,3.76,3.18,2.91,0.28,2.93,29.18,69.63,129.28,544.86
2016,7,23,0.76,32.68,24.36,28.52,440.7,313.88,1.65,1.14,2.19,75.61,2.55,2.07,1.9,0.82,1.71,27.45,69.49,129.3,544.81
2016,7,24,11.44,32.43,24.3,28.36,439.2,276.4,0.78,-0.07,1.1,85.95,1.22,1.07,1.03,0.96,1.34,28.39,69.39,129.33,544.79
2016,7,25,23.69,32.47,24.14,28.3,435.53,283.13,2.1,0.2,2.26,88.54,2.79,2.54,2.38,1.22,1.17,33.94,69.43,129.36,544.77
2016,7,26,0.1,31.68,24.64,28.16,442.19,193.33,1.81,0.66,2.07,90.48,2.18,1.97,1.88,0.93,0.72,38.16,70.47,129.39,544.74
2016,7,27,34.94,28.64,23.39,26.02,433.76,58.75,2.87,0.64,3.08,95.6,0.43,0.47,0.46,1.15,0.42,42.54,79.53,129.92,544.74
2016,7,28,30.87,28.47,23.3,25.88,430.42,127.73,2.89,0.59,3.13,93.48,0.99,0.93,0.9,1.17,1.1,42.86,92.81,132.55,544.73
2016,7,29,6.57,29.28,23.31,26.3,432.58,262.08,3.02,0.94,3.25,89.4,1.38,1.25,1.19,1.5,1.52,42.09,96.03,133.71,544.7
2016,7,30,3.92,30.39,23.42,26.9,436.23,233.98,2.73,0.55,2.84,88.46,1.98,1.78,1.69,1.81,1.48,41.71,98.33,135.37,544.69
2016,7,31,10.17,30.09,23.7,26.9,437.04,179.73,3.42,1.13,3.71,90.07,1.68,1.54,1.47,1.45,1.24,41.48,100.71,138.0,544.69
2016,8,1,10.67,30.19,23.7,26.94,441.03,173.14,3.49,0.97,3.72,88.58,1.95,1.53,1.49,0.67,1.36,40.38,101.66,139.9,544.66
2016,8,2,43.03,27.83,22.68,25.26,436.06,95.07,2.76,0.12,2.82,92.58,0.72,0.71,0.69,0.98,0.66,40.36,102.07,141.88,544.64
2016,8,3,20.56,28.07,23.19,25.63,431.46,77.62,3.28,0.64,3.42,94.91,0.67,0.72,0.7,0.86,0.82,41.6,105.26,149.3,544.63
2016,8,4,62.45,28.8,22.97,25.88,438.49,150.09,3.25,1.42,3.59,91.69,1.08,0.96,0.94,0.95,1.09,41.77,107.34,155.07,544.63
2016,8,5,5.25,30.91,23.79,27.35,439.19,290.57,2.35,2.22,3.31,86.76,1.93,1.75,1.67,1.01,2.29,41.49,109.0,160.69,544.62
