year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
2010,9,17,0.0,31.84,22.48,27.16,391.46,324.44,2.3,-2.02,3.08,76.53,3.03,2.75,2.74,0.02,2.55,31.65,103.28,146.1,551.22
2010,9,18,0.0,32.1,21.63,26.86,386.1,331.27,1.26,-2.41,2.73,61.8,3.82,3.24,3.22,0.0,2.73,29.1,102.64,146.29,551.21
2010,9,19,0.37,31.21,22.07,26.64,402.34,323.75,2.1,-3.47,4.07,57.12,4.06,3.28,3.25,0.0,2.81,25.78,102.03,146.47,551.18
2010,9,20,0.0,31.34,21.1,26.22,388.64,318.88,3.02,-2.62,4.02,60.67,4.53,3.61,3.54,0.0,2.08,22.86,101.45,146.62,551.18
2010,9,21,0.0,32.81,21.26,27.04,384.99,330.58,2.75,-1.15,3.01,58.3,4.03,3.22,3.1,0.0,1.96,20.4,100.92,146.77,551.16
2010,9,22,0.0,33.24,21.42,27.33,381.95,332.5,2.73,-0.91,2.92,58.58,4.42,3.59,3.41,0.0,1.82,18.19,100.42,146.9,551.15
2010,9,23,0.0,33.25,21.6,27.42,384.62,336.79,2.13,-0.49,2.22,52.49,4.09,3.54,3.33,-0.0,1.71,16.21,99.98,147.02,551.13
2010,9,24,0.0,33.42,21.41,27.42,404.18,324.55,2.01,-0.58,2.13,54.82,3.68,3.21,2.99,0.15,1.46,14.43,99.56,147.14,551.12
2010,9,25,0.0,33.49,21.35,27.42,399.93,316.59,1.18,-1.57,1.98,55.26,4.21,3.46,3.19,0.09,1.32,12.97,99.17,147.25,551.12
2010,9,26,0.19,33.7,20.92,27.31,405.23,322.6,-0.64,-0.89,1.51,44.24,4.28,3.26,2.97,0.08,1.33,11.62,98.8,147.37,551.12
2010,9,27,0.0,34.45,20.83,27.64,395.22,304.48,-1.61,-0.19,1.67,40.74,4.93,3.59,3.26,0.05,1.15,10.35,98.44,147.46,551.11
2010,9,28,0.0,34.69,20.92,27.8,417.09,317.58,-1.37,-0.33,1.62,35.21,5.09,3.72,3.34,-0.0,1.15,9.23,98.11,147.56,551.11
2010,9,29,0.0,34.41,21.28,27.84,413.93,275.49,-0.68,0.81,1.23,66.88,3.89,3.16,2.82,0.09,0.83,8.78,97.76,147.65,551.09
2010,9,30,0.0,34.28,21.1,27.69,391.74,313.04,-1.66,-0.99,1.95,38.45,4.86,3.4,3.01,0.0,0.94,8.36,97.42,147.74,551.07
2010,10,1,0.0,34.98,19.9,27.44,379.66,325.94,-3.77,-1.76,4.17,34.2,5.18,3.51,3.09,-0.0,0.9,7.57,97.1,147.82,551.06
2010,10,2,0.0,35.16,19.82,27.49,380.69,321.74,-2.97,-0.71,3.1,37.56,4.97,3.52,3.1,-0.0,0.8,6.91,96.77,147.89,551.06
2010,10,3,0.0,35.26,20.19,27.72,386.34,316.08,-2.76,-1.15,3.01,32.04,4.84,3.52,3.08,0.0,0.75,6.32,96.48,147.98,551.05
2010,10,4,0.0,35.63,20.13,27.88,398.41,310.68,-2.58,-1.82,3.18,28.35,5.03,3.46,3.03,-0.0,0.67,5.77,96.2,148.04,551.04
2010,10,5,0.0,35.93,21.47,28.7,405.67,307.37,-0.9,-1.95,2.27,29.94,5.03,3.27,2.84,0.01,0.61,5.29,95.94,148.11,551.03
2010,10,6,0.0,35.98,20.7,28.34,387.99,315.16,-1.43,-3.37,3.67,28.38,5.51,3.34,2.89,0.0,0.57,4.88,95.69,148.18,551.02
2010,10,7,0.0,35.31,20.39,27.85,378.74,312.49,-2.59,-3.14,4.08,31.68,5.57,3.27,2.81,-0.0,0.57,4.56,95.41,148.24,551.01
2010,10,8,0.0,34.91,19.82,27.36,385.65,295.82,-0.98,-1.92,2.21,42.81,5.33,3.32,2.85,0.01,0.52,4.29,95.12,148.3,551.01
2010,10,9,0.0,35.41,19.8,27.6,397.07,308.01,0.64,-1.06,1.4,36.99,5.28,3.28,2.79,0.0,0.48,4.05,94.86,148.36,551.01
2010,10,10,0.0,34.49,20.51,27.5,411.26,306.25,3.61,0.74,3.7,43.51,4.89,2.8,2.38,0.18,0.47,3.86,94.57,148.41,551.01
2010,10,11,0.0,33.62,20.87,27.24,388.91,283.44,2.3,0.69,2.47,51.13,3.87,2.78,2.39,0.05,0.43,3.86,94.25,148.46,550.99
2010,10,12,0.36,31.75,20.67,26.21,394.79,291.31,0.72,-0.39,0.97,64.25,2.49,1.86,1.62,0.06,0.38,3.99,93.91,148.51,550.98
2010,10,13,0.0,34.18,20.55,27.36,392.23,276.95,1.26,0.04,1.31,62.06,3.86,2.98,2.54,0.1,0.32,4.15,93.59,148.55,550.95
2010,10,14,0.0,35.48,20.63,28.06,365.05,304.86,-0.76,-1.2,1.47,34.93,4.49,2.9,2.46,-0.0,0.49,4.07,93.31,148.6,550.93
2010,10,15,0.0,34.98,20.62,27.8,371.17,303.15,1.78,-2.81,3.39,31.27,5.32,3.14,2.66,0.0,0.5,3.87,93.04,148.64,550.93
2010,10,16,0.0,34.79,22.06,28.42,417.9,297.71,-2.3,-3.4,4.11,31.49,5.26,2.88,2.41,0.09,0.46,3.68,92.77,148.69,550.93
2010,10,17,0.0,34.14,22.49,28.32,416.08,274.05,-3.15,-1.88,3.68,64.1,4.6,2.92,2.47,0.3,0.31,3.98,92.46,148.72,550.92
2010,10,18,0.0,33.33,22.64,27.98,418.49,279.99,-2.57,-1.4,2.99,51.51,3.8,2.67,2.25,0.04,0.41,4.17,92.13,148.74,550.91
2010,10,19,0.0,33.19,22.63,27.91,415.91,270.02,-2.31,-0.86,2.47,58.75,3.58,2.69,2.33,0.45,0.31,4.38,91.83,148.78,550.91
2010,10,20,0.0,33.84,22.71,28.28,413.29,272.78,-0.28,0.08,0.69,64.97,2.98,2.47,2.19,0.2,0.23,4.78,91.54,148.82,550.89
2010,10,21,0.16,33.37,21.76,27.56,403.37,285.86,-0.13,-1.85,1.89,47.29,3.67,2.9,2.52,0.0,0.44,5.09,91.31,148.83,550.88
2010,10,22,0.0,34.14,21.17,27.66,397.41,261.67,1.36,1.31,1.91,60.5,3.62,2.7,2.32,0.06,0.27,5.02,91.05,148.88,550.88
2010,10,23,0.0,34.11,20.95,27.53,392.42,280.39,0.79,0.44,1.08,51.83,3.78,2.68,2.28,0.03,0.35,5.04,90.79,148.91,550.87
2010,10,24,0.0,34.04,20.34,27.19,375.0,249.4,1.52,-0.02,1.62,49.78,3.97,2.47,2.09,0.03,0.39,4.83,90.53,148.92,550.87
2010,10,25,0.0,33.56,19.98,26.77,376.02,285.63,0.03,0.34,1.29,35.59,3.75,2.42,2.02,0.01,0.38,4.63,90.28,148.96,550.86
2010,10,26,0.0,34.18,19.74,26.96,376.97,247.44,-0.21,1.11,1.29,47.9,3.48,2.28,1.86,0.05,0.31,4.51,90.0,148.99,550.84
2010,10,27,0.0,34.19,19.32,26.76,374.93,254.13,0.41,0.93,1.33,46.4,4.3,2.7,2.2,0.01,0.31,4.42,89.74,149.0,550.84
2010,10,28,0.0,34.17,19.1,26.64,356.35,285.97,0.2,0.15,0.91,30.94,4.74,2.8,2.24,-0.0,0.36,4.21,89.51,149.03,550.84
2010,10,29,0.0,33.45,18.53,25.99,362.6,265.28,0.14,-0.49,0.67,31.25,4.02,2.47,1.99,0.0,0.3,3.99,89.27,149.05,550.84
2010,10,30,0.0,33.29,18.44,25.86,373.3,279.25,-0.31,-0.21,0.86,43.54,3.62,2.17,1.74,0.03,0.24,3.83,89.02,149.06,550.82
2010,10,31,0.55,32.15,17.47,24.81,367.45,279.42,-2.97,-1.46,3.33,28.7,4.27,2.33,1.81,0.0,0.29,3.7,88.76,149.08,550.79
2010,11,1,0.0,31.57,16.23,23.9,339.14,282.88,-2.95,-2.27,3.74,31.22,5.05,2.65,2.03,0.0,0.28,3.55,88.49,149.1,550.79
2010,11,2,0.0,31.12,15.64,23.38,340.3,283.29,-3.19,-1.04,3.38,33.23,4.92,2.62,1.97,0.0,0.25,3.41,88.2,149.11,550.78
2010,11,3,0.0,31.99,15.22,23.6,348.48,280.26,-2.88,-0.83,3.01,31.29,4.62,2.62,1.94,-0.0,0.24,3.29,87.93,149.14,550.77
2010,11,4,0.0,32.86,16.88,24.87,351.77,279.19,-2.28,-1.01,2.5,31.08,4.58,2.65,1.92,-0.0,0.23,3.17,87.69,149.14,550.77
2010,11,5,0.0,32.91,16.84,24.88,352.34,277.02,-2.21,-0.29,2.25,31.48,4.41,2.58,1.85,0.0,0.2,3.06,87.47,149.15,550.75
2010,11,6,0.0,32.71,15.92,24.32,349.36,272.93,-2.34,-2.39,3.35,32.04,4.68,2.54,1.78,-0.0,0.21,2.97,87.25,149.17,550.72
2010,11,7,0.0,31.13,15.42,23.28,352.66,275.0,-3.26,-1.69,3.69,35.49,4.79,2.53,1.73,0.0,0.19,2.91,87.0,149.19,550.72
2010,11,8,0.0,31.58,16.3,23.94,427.16,260.26,-3.76,0.27,3.79,54.07,4.9,2.52,2.02,1.65,0.12,3.07,86.74,149.19,550.7
2010,11,9,0.0,31.71,21.6,26.66,411.17,253.46,-4.25,1.26,4.46,54.36,4.04,2.46,1.85,0.06,0.2,4.28,86.5,149.2,550.69
2010,11,10,0.0,31.74,21.18,26.46,402.55,230.71,-0.14,-0.07,0.43,65.08,3.16,2.2,1.68,0.08,0.11,4.42,86.27,149.2,550.68
2010,11,11,0.0,32.03,21.29,26.66,420.24,226.92,0.65,0.15,0.94,68.2,2.84,2.24,1.75,0.46,0.15,4.84,86.02,149.2,550.68
2010,11,12,2.69,31.37,21.33,26.35,403.32,225.72,1.35,-0.04,1.37,76.54,2.62,2.11,1.75,0.19,0.14,6.31,85.81,149.22,550.67
2010,11,13,0.0,31.31,20.68,25.99,411.54,237.97,0.41,-0.6,0.77,66.72,2.48,2.05,1.62,0.2,0.23,6.95,85.58,149.24,550.66
2010,11,14,0.0,32.29,20.46,26.38,405.77,234.37,-0.12,0.74,0.79,66.01,2.87,2.41,1.98,0.21,0.12,7.86,85.35,149.24,550.66
2010,11,15,6.8,32.58,21.11,26.84,406.38,234.14,-0.63,-0.61,0.91,68.15,2.93,2.28,2.1,0.1,0.31,8.46,85.12,149.24,550.66
2010,11,16,17.72,31.64,19.81,25.72,396.32,234.89,0.57,0.71,1.14,74.86,3.11,2.52,2.41,0.27,0.18,9.28,84.9,149.25,550.62
2010,11,17,0.0,31.1,19.96,25.53,386.83,249.55,-1.76,1.03,2.08,57.98,3.48,2.53,2.38,0.27,0.32,10.69,84.69,149.25,550.59
2010,11,18,0.0,28.75,19.19,23.97,393.93,248.27,0.36,1.46,1.77,64.82,3.04,2.43,2.24,0.11,0.25,10.16,84.46,149.25,550.59
2010,11,19,0.0,29.45,19.6,24.52,381.83,239.2,-0.86,-1.36,1.68,64.78,2.72,2.13,1.88,0.05,0.38,10.12,84.23,149.25,550.58
2010,11,20,0.01,29.62,17.54,23.58,331.96,262.31,-1.64,-1.91,2.52,30.52,3.42,2.34,2.03,0.0,0.49,9.64,83.99,149.26,550.57
2010,11,21,0.0,28.63,16.04,22.34,396.62,253.73,-0.98,0.03,1.04,47.89,3.49,2.06,1.86,0.11,0.28,8.96,83.75,149.26,550.57
2010,11,22,0.0,26.08,17.84,21.96,402.12,61.95,-3.97,-1.55,4.3,72.28,2.35,1.15,1.09,0.97,0.23,10.06,83.6,149.27,550.57
2010,11,23,3.68,24.71,16.48,20.6,413.41,97.7,-3.35,0.56,3.52,66.48,2.36,1.44,1.4,0.53,0.27,10.93,83.43,149.28,550.56
2010,11,24,3.13,26.62,17.01,21.82,403.77,209.44,0.83,0.45,1.39,78.1,2.7,1.93,1.85,0.15,0.11,11.78,83.24,149.28,550.56
2010,11,25,3.49,27.94,18.24,23.09,393.18,180.43,1.17,-0.91,1.5,75.69,2.45,1.99,1.88,0.02,0.32,12.23,83.05,149.28,550.54
2010,11,26,0.12,29.02,18.29,23.66,386.86,172.81,-0.09,-0.63,0.85,81.35,2.54,2.03,1.89,0.07,0.28,12.12,82.86,149.28,550.52
2010,11,27,0.29,28.25,18.44,23.34,388.69,141.95,-1.74,0.05,1.74,79.55,2.2,1.87,1.75,0.22,0.12,12.24,82.68,149.28,550.52
2010,11,28,3.73,28.37,17.71,23.04,372.29,161.2,-2.56,-1.25,2.86,77.08,2.33,2.0,1.84,0.04,0.3,13.05,82.51,149.28,550.52
2010,11,29,0.0,28.58,17.16,22.87,371.07,242.93,-1.83,-0.19,1.86,61.12,2.62,1.99,1.8,0.01,0.5,12.82,82.31,149.27,550.5
2010,11,30,0.0,28.67,16.55,22.61,368.45,243.14,-1.51,-0.47,1.61,59.28,2.8,2.06,1.84,0.01,0.47,12.01,82.09,149.28,550.5
2010,12,1,0.0,28.55,15.8,22.18,362.28,240.68,-0.38,-0.65,0.8,50.19,3.02,2.19,1.91,0.0,0.5,11.24,81.88,149.29,550.48
2010,12,2,0.0,27.39,16.24,21.82,336.15,247.03,-1.28,-2.08,2.45,52.57,2.96,2.11,1.8,0.0,0.44,10.5,81.66,149.29,550.46
2010,12,3,0.0,26.54,15.08,20.81,350.64,223.15,-3.35,-0.64,3.45,55.83,3.0,2.13,1.8,0.0,0.35,9.91,81.44,149.29,550.44
2010,12,4,0.0,26.6,13.63,20.12,356.95,225.36,-1.86,-0.29,1.91,48.71,3.19,2.09,1.74,0.05,0.35,9.38,81.22,149.28,550.44
2010,12,5,0.0,26.93,13.58,20.26,340.34,244.21,-2.02,-0.02,2.06,43.63,3.34,1.99,1.64,0.0,0.24,8.87,81.0,149.27,550.43
2010,12,6,0.0,25.98,12.88,19.43,312.75,250.06,-2.84,-1.3,3.14,35.61,3.66,2.08,1.68,0.0,0.35,8.39,80.78,149.27,550.4
2010,12,7,0.0,25.52,10.8,18.16,311.48,252.61,-3.44,-1.67,3.84,34.26,3.6,1.99,1.59,-0.0,0.31,7.95,80.56,149.27,550.39
2010,12,8,0.0,25.5,11.91,18.7,343.88,245.48,-1.52,-1.33,2.12,51.25,3.25,2.06,1.61,-0.0,0.19,7.57,80.34,149.26,550.38
2010,12,9,0.0,26.49,12.73,19.61,346.31,240.41,-0.87,-1.17,1.51,56.19,2.86,1.99,1.54,-0.0,0.21,7.26,80.15,149.25,550.37
2010,12,10,0.0,26.09,11.89,18.99,325.63,224.93,1.4,0.22,1.51,55.73,3.22,1.99,1.52,-0.0,0.21,6.98,79.95,149.25,550.36
2010,12,11,0.0,25.23,10.71,17.97,299.22,248.17,1.21,-1.63,2.13,45.62,3.09,1.92,1.45,-0.0,0.21,6.71,79.75,149.25,550.35
2010,12,12,0.0,24.66,8.92,16.79,297.8,251.84,0.15,-0.47,0.56,42.77,2.99,1.88,1.4,-0.0,0.17,6.46,79.54,149.25,550.34
2010,12,13,0.0,25.15,8.78,16.96,298.45,250.02,0.11,-1.2,1.23,41.04,2.86,1.89,1.38,-0.0,0.17,6.22,79.34,149.24,550.32
2010,12,14,0.0,25.37,8.65,17.01,296.84,251.15,-1.96,-0.41,2.09,37.63,3.21,1.93,1.39,0.0,0.11,5.98,79.14,149.24,550.28
2010,12,15,0.0,26.14,8.48,17.31,295.54,253.66,-1.62,0.39,1.78,36.51,3.1,1.9,1.35,-0.0,0.11,5.76,78.95,149.23,550.27
2010,12,16,0.0,26.32,8.19,17.26,296.32,252.19,-1.55,0.04,1.67,34.61,2.98,1.89,1.33,0.0,0.13,5.55,78.77,149.23,550.26
2010,12,17,0.0,26.66,8.11,17.38,296.73,251.51,-1.07,0.11,1.15,35.48,2.96,1.88,1.3,0.0,0.11,5.35,78.59,149.23,550.25
2010,12,18,0.0,27.02,7.63,17.32,293.98,251.15,-1.01,-0.43,1.13,30.89,3.04,1.89,1.29,0.0,0.12,5.15,78.42,149.23,550.25
2010,12,19,0.0,26.58,7.87,17.22,287.42,254.05,-3.3,-0.28,3.35,23.58,3.89,1.9,1.28,0.0,0.12,4.97,78.24,149.22,550.24
2010,12,20,0.0,26.05,7.84,16.94,290.93,252.5,-1.89,-0.1,1.95,32.62,3.48,1.85,1.23,-0.0,0.1,4.79,78.07,149.22,550.23
2010,12,21,0.0,27.0,6.8,16.9,298.95,252.32,-0.22,0.3,0.64,40.74,3.01,1.87,1.23,-0.0,0.11,4.63,77.91,149.21,550.22
2010,12,22,0.0,27.54,7.61,17.58,294.9,247.35,2.16,0.98,2.41,41.41,3.26,1.9,1.23,-0.0,0.15,4.48,77.74,149.21,550.21
2010,12,23,0.0,26.91,8.69,17.8,300.64,250.66,1.09,-1.01,1.52,48.93,3.07,1.96,1.25,0.0,0.12,4.36,77.57,149.2,550.19
2010,12,24,0.0,26.61,8.89,17.75,300.85,250.48,-0.1,-1.63,1.71,41.85,2.68,1.96,1.23,-0.0,0.1,4.24,77.41,149.2,550.17
2010,12,25,0.0,27.36,9.4,18.38,305.13,249.94,0.03,0.32,0.46,37.59,2.94,1.97,1.22,-0.0,0.13,4.12,77.25,149.19,550.14
2010,12,26,0.0,27.8,9.36,18.58,319.9,246.63,-0.65,-0.34,0.86,34.44,3.24,2.07,1.25,0.0,0.13,4.0,77.11,149.19,550.14
2010,12,27,0.0,27.62,11.3,19.46,364.06,240.98,-1.25,3.1,3.42,39.93,3.67,2.07,1.23,0.01,0.14,3.88,76.96,149.19,550.13
2010,12,28,0.0,27.27,12.54,19.9,362.18,217.4,-1.89,3.19,3.73,42.09,4.14,2.13,1.28,0.0,0.14,3.78,76.8,149.19,550.13
2010,12,29,0.0,26.36,13.44,19.9,350.13,199.18,-1.25,2.7,3.37,37.42,3.65,2.06,1.28,0.0,0.14,3.69,76.64,149.18,550.12
2010,12,30,0.0,25.76,13.28,19.52,339.15,227.26,2.94,0.29,3.09,65.89,1.79,1.19,0.71,0.22,0.07,3.68,76.49,149.18,550.09
2010,12,31,0.0,23.59,11.45,17.52,272.35,252.32,-0.44,-2.44,2.5,34.49,3.23,1.87,1.08,-0.0,0.13,3.69,76.35,149.18,550.07
2011,1,1,0.0,23.19,7.09,15.14,274.01,257.57,-3.46,-2.05,4.04,25.36,3.77,1.81,1.06,-0.0,0.13,3.61,76.2,149.17,550.07
2011,1,2,0.0,23.59,6.4,15.0,275.06,258.84,-2.56,-0.83,2.7,25.24,3.25,1.81,1.01,-0.0,0.11,3.53,76.06,149.16,550.07
2011,1,3,0.0,23.34,6.46,14.9,296.29,255.51,-2.64,0.13,2.68,30.11,3.39,1.88,1.03,0.0,0.12,3.44,75.92,149.16,550.05
2011,1,4,0.0,23.74,7.41,15.58,306.97,249.77,-1.97,-0.2,2.04,37.47,3.35,1.91,1.03,0.0,0.13,3.36,75.78,149.15,550.04
2011,1,5,0.0,23.8,6.25,15.02,282.66,252.89,-2.61,-1.67,3.11,31.76,3.47,1.84,0.98,0.0,0.13,3.28,75.65,149.14,550.02
2011,1,6,0.0,24.31,5.49,14.9,269.69,261.53,-3.31,-0.92,3.46,27.58,3.54,1.86,0.98,-0.0,0.14,3.21,75.51,149.14,550.01
2011,1,7,0.0,25.87,5.41,15.64,282.09,262.34,-2.54,0.87,2.75,22.75,3.29,1.89,0.97,0.0,0.11,3.14,75.38,149.12,549.99
2011,1,8,0.0,27.22,5.79,16.5,288.13,259.37,-0.37,-0.13,0.57,26.39,3.46,1.9,1.01,-0.0,0.13,3.07,75.25,149.12,549.96
2011,1,9,0.0,25.77,6.41,16.09,284.88,260.04,-3.07,-1.62,3.48,26.8,3.44,1.93,0.96,0.0,0.13,3.01,75.12,149.11,549.96
2011,1,10,0.0,24.36,6.43,15.4,284.16,260.64,-2.13,-0.59,2.25,31.76,3.62,1.91,0.92,-0.0,0.12,2.94,75.0,149.1,549.96
2011,1,11,0.0,26.31,5.91,16.11,293.96,262.81,-0.73,-0.26,0.92,35.29,3.21,1.96,0.93,0.0,0.1,2.88,74.88,149.1,549.95
2011,1,12,0.0,28.99,7.28,18.13,312.19,259.3,0.57,0.4,1.0,34.77,3.52,2.12,0.99,-0.0,0.16,2.82,74.77,149.09,549.94
2011,1,13,0.0,29.06,8.17,18.61,310.86,259.75,0.99,-0.34,1.08,37.7,3.46,2.14,0.97,0.0,0.15,2.78,74.65,149.09,549.93
2011,1,14,0.0,27.73,9.92,18.82,315.1,259.28,2.91,-0.04,2.95,41.06,3.52,2.14,0.95,0.0,0.15,2.74,74.54,149.08,549.92
2011,1,15,0.0,25.78,10.08,17.93,311.13,258.28,1.03,-1.33,1.73,50.21,3.35,2.09,0.92,0.0,0.14,2.72,74.43,149.08,549.9
2011,1,16,0.0,23.44,7.56,15.5,282.51,264.86,-2.37,-1.28,2.71,13.12,3.96,1.92,0.82,-0.0,0.14,2.7,74.31,149.08,549.88
2011,1,17,0.0,27.17,5.41,16.29,301.72,268.98,0.93,0.84,1.31,30.61,3.84,2.07,0.86,0.0,0.16,2.68,74.2,149.07,549.87
2011,1,18,0.0,27.13,8.39,17.76,318.52,262.62,2.67,-1.19,2.95,29.29,3.83,2.19,1.02,-0.0,0.16,2.68,74.09,149.06,549.85
2011,1,19,0.0,25.91,9.11,17.51,293.52,264.28,-1.2,-2.27,2.58,19.87,3.77,2.1,0.88,-0.0,0.16,2.67,73.98,149.06,549.84
2011,1,20,0.0,26.31,7.96,17.13,302.61,268.99,-2.29,-1.43,2.71,19.43,3.66,2.12,0.84,-0.0,0.15,2.67,73.87,149.05,549.82
2011,1,21,0.0,28.02,8.76,18.39,312.1,268.95,-0.36,-0.49,0.94,34.76,3.4,2.19,0.85,0.0,0.13,2.66,73.78,149.05,549.82
2011,1,22,0.0,29.8,9.38,19.59,317.23,267.98,0.42,0.46,0.71,41.05,3.43,2.28,0.86,-0.0,0.16,2.67,73.69,149.04,549.81
2011,1,23,0.0,28.89,9.53,19.21,325.07,267.38,-0.22,-1.14,1.23,31.66,3.58,2.23,0.82,-0.0,0.17,2.66,73.6,149.03,549.8
2011,1,24,0.0,28.73,11.73,20.23,328.75,266.86,-0.12,-0.43,0.6,39.91,3.67,2.28,0.84,0.0,0.17,2.66,73.52,149.03,549.76
2011,1,25,0.0,27.62,11.95,19.78,316.5,266.87,2.7,-2.18,3.48,37.5,3.77,2.27,0.79,-0.0,0.16,2.67,73.43,149.02,549.76
2011,1,26,0.0,26.66,10.27,18.46,297.51,280.06,-2.15,-2.81,3.55,31.8,3.96,2.23,0.76,-0.0,0.16,2.67,73.33,149.01,549.75
2011,1,27,0.0,27.12,9.9,18.51,317.49,276.87,-2.72,-0.73,2.84,34.94,4.0,2.33,0.77,-0.0,0.16,2.67,73.24,149.01,549.73
2011,1,28,0.0,27.8,10.52,19.16,320.9,274.12,1.3,0.47,1.48,41.23,4.14,2.38,0.77,0.0,0.17,2.67,73.15,149.01,549.72
2011,1,29,0.0,27.42,10.33,18.88,309.52,280.22,1.64,-1.06,1.96,33.68,3.52,2.32,0.79,0.0,0.17,2.67,73.07,149.01,549.71
2011,1,30,0.0,27.86,10.32,19.09,295.32,286.2,-0.12,-2.18,2.25,32.99,3.59,2.32,0.79,0.0,0.16,2.67,72.98,149.0,549.69
2011,1,31,0.0,27.3,11.66,19.48,305.04,284.76,-2.45,-0.65,2.55,30.77,3.82,2.41,0.73,-0.0,0.17,2.67,72.9,149.0,549.68
2011,2,1,0.0,27.65,10.84,19.24,316.96,282.72,-1.66,-0.99,1.94,33.75,4.01,2.47,0.72,-0.0,0.17,2.66,72.82,149.0,549.67
2011,2,2,0.0,28.99,10.97,19.98,322.14,283.63,-1.73,-0.99,2.03,29.37,4.05,2.49,0.72,-0.0,0.18,2.66,72.75,148.99,549.67
2011,2,3,0.0,29.89,10.58,20.24,318.37,289.63,-2.07,-0.82,2.4,26.07,4.3,2.51,0.69,-0.0,0.18,2.66,72.68,148.99,549.65
2011,2,4,0.0,31.76,11.42,21.59,321.5,291.79,-1.32,0.33,1.56,32.03,4.14,2.56,0.88,-0.0,0.11,2.66,72.62,148.99,549.63
2011,2,5,0.0,31.66,11.64,21.65,319.9,294.68,-0.2,-0.01,0.7,30.31,3.78,2.59,0.75,0.0,0.18,2.66,72.56,148.99,549.62
2011,2,6,0.0,31.57,11.96,21.76,322.99,294.92,1.77,1.26,2.2,29.22,4.13,2.64,0.74,-0.0,0.18,2.66,72.5,148.98,549.62
2011,2,7,0.0,30.91,13.01,21.96,331.09,296.24,3.26,-0.79,3.36,37.94,4.35,2.65,0.69,0.0,0.17,2.66,72.43,148.98,549.62
2011,2,8,0.0,28.51,13.31,20.91,341.86,287.81,-0.79,-0.34,0.92,42.97,3.64,2.49,0.65,0.21,0.16,2.67,72.37,148.97,549.61
2011,2,9,0.0,29.63,12.66,21.14,325.69,294.32,0.55,-0.17,0.79,32.59,4.23,2.64,0.69,0.0,0.18,2.66,72.3,148.97,549.61
2011,2,10,0.0,30.28,13.03,21.66,324.37,297.17,-0.37,-0.28,0.49,22.94,4.4,2.71,0.68,0.0,0.18,2.66,72.24,148.96,549.59
2011,2,11,0.0,31.65,13.21,22.43,328.24,300.05,-0.88,-0.05,1.1,26.83,4.51,2.79,0.78,-0.0,0.18,2.66,72.18,148.96,549.57
2011,2,12,0.0,32.82,14.44,23.63,338.14,301.45,0.57,2.28,2.4,31.95,4.65,2.85,0.65,-0.0,0.17,2.66,72.13,148.95,549.56
2011,2,13,0.0,31.74,14.6,23.17,338.92,302.26,2.45,0.04,2.48,30.98,4.63,2.84,0.71,0.0,0.18,2.66,72.07,148.95,549.55
2011,2,14,0.0,31.33,15.02,23.17,338.48,300.82,1.81,0.85,2.03,52.16,4.15,2.56,0.55,-0.0,0.17,2.66,72.01,148.95,549.55
2011,2,15,0.0,29.6,15.3,22.45,342.92,304.34,4.1,0.9,4.2,48.85,4.39,2.8,0.67,-0.06,0.16,2.67,71.94,148.94,549.53
2011,2,16,0.0,27.1,14.56,20.83,334.21,268.22,1.26,-0.35,1.55,50.3,3.7,2.47,0.69,0.0,0.14,2.68,71.87,148.94,549.52
2011,2,17,0.0,26.81,12.6,19.7,310.89,312.51,-0.84,-1.79,2.05,38.84,3.42,2.48,0.53,-0.0,0.16,2.66,71.8,148.93,549.51
2011,2,18,0.0,27.27,11.56,19.42,312.83,313.38,-0.84,-1.36,1.62,33.16,4.3,2.7,0.62,-0.0,0.16,2.66,71.73,148.93,549.5
2011,2,19,0.0,28.53,12.4,20.46,313.13,317.91,-0.47,-2.02,2.29,26.93,4.25,2.82,0.6,-0.0,0.17,2.66,71.67,148.92,549.49
2011,2,20,0.0,27.86,13.39,20.62,328.03,291.78,0.97,-1.95,2.24,28.7,4.19,2.44,0.54,0.04,0.15,2.66,71.61,148.92,549.48
2011,2,21,0.0,27.7,11.85,19.77,308.85,321.6,-2.44,-1.97,3.15,30.3,4.42,2.82,0.59,-0.0,0.16,2.66,71.55,148.92,549.48
2011,2,22,0.0,29.37,11.85,20.61,329.86,312.59,-0.75,0.62,1.19,36.44,3.87,2.66,0.53,0.0,0.15,2.66,71.49,148.92,549.46
2011,2,23,0.0,31.41,12.4,21.9,343.54,316.99,0.9,0.77,1.4,34.09,4.82,2.98,0.53,0.0,0.16,2.66,71.44,148.91,549.45
2011,2,24,0.0,30.92,14.03,22.48,315.42,319.51,0.73,-1.86,2.03,23.81,4.96,2.94,0.61,0.0,0.17,2.66,71.39,148.91,549.42
2011,2,25,0.0,29.76,13.22,21.49,311.15,328.05,-0.41,-2.31,2.37,26.08,4.79,2.94,0.61,0.0,0.17,2.66,71.33,148.91,549.41
